2026-05-04 20:55:06 | QueryProcessingActor-0 | INFO | query_actor.py:230 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Created independent FAISS vector store for this actor
2026-05-04 20:55:06 | QueryProcessingActor-0 | INFO | query_actor.py:260 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Recreated retriever with search_type=similarity
2026-05-04 20:55:06 | sentence_transformers.base.model | INFO | model.py:962 | No modules.json found for cross-encoder/ms-marco-MiniLM-L6-v2, initializing a new CrossEncoder model.
2026-05-04 20:55:08 | QueryProcessingActor-0 | INFO | query_actor.py:277 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Recreated RAG spec with retrieval mode
2026-05-04 20:55:19 | Controller | INFO | controller.py:1299 | [exp2-rapidfire-full-evaluation:Controller] Pipeline 28 completed shard 0 (1 batches, 11.54s)
2026-05-04 20:55:19 | Controller | INFO | controller.py:1422 | [exp2-rapidfire-full-evaluation:Controller] Scheduling pipeline 29 (Pipeline 29) on actor 0 for shard 0 (1 batches)
2026-05-04 20:55:19 | QueryProcessingActor-0 | INFO | query_actor.py:169 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Reusing existing inference engine (config hash: c609a214)
2026-05-04 20:55:19 | QueryProcessingActor-0 | INFO | query_actor.py:198 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Recreated embedding function: OpenAIEmbeddings
2026-05-04 20:55:19 | QueryProcessingActor-0 | INFO | query_actor.py:211 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Using CPU-based FAISS for retrieval (avoids GPU memory conflicts)
2026-05-04 20:55:19 | QueryProcessingActor-0 | INFO | query_actor.py:215 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Deserializing FAISS index for this actor...
2026-05-04 20:55:19 | QueryProcessingActor-0 | INFO | query_actor.py:230 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Created independent FAISS vector store for this actor
2026-05-04 20:55:19 | QueryProcessingActor-0 | INFO | query_actor.py:260 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Recreated retriever with search_type=mmr
2026-05-04 20:55:19 | sentence_transformers.base.model | INFO | model.py:962 | No modules.json found for cross-encoder/ms-marco-MiniLM-L6-v2, initializing a new CrossEncoder model.
2026-05-04 20:55:21 | QueryProcessingActor-0 | INFO | query_actor.py:277 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Recreated RAG spec with retrieval mode
2026-05-04 20:55:36 | Controller | INFO | controller.py:1299 | [exp2-rapidfire-full-evaluation:Controller] Pipeline 29 completed shard 0 (1 batches, 15.20s)
2026-05-04 20:55:36 | Controller | INFO | controller.py:1422 | [exp2-rapidfire-full-evaluation:Controller] Scheduling pipeline 30 (Pipeline 30) on actor 0 for shard 0 (1 batches)
2026-05-04 20:55:36 | QueryProcessingActor-0 | INFO | query_actor.py:169 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Reusing existing inference engine (config hash: c609a214)
2026-05-04 20:55:36 | QueryProcessingActor-0 | INFO | query_actor.py:198 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Recreated embedding function: OpenAIEmbeddings
2026-05-04 20:55:36 | QueryProcessingActor-0 | INFO | query_actor.py:211 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Using CPU-based FAISS for retrieval (avoids GPU memory conflicts)
2026-05-04 20:55:36 | QueryProcessingActor-0 | INFO | query_actor.py:215 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Deserializing FAISS index for this actor...
2026-05-04 20:55:36 | QueryProcessingActor-0 | INFO | query_actor.py:230 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Created independent FAISS vector store for this actor
2026-05-04 20:55:36 | QueryProcessingActor-0 | INFO | query_actor.py:260 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Recreated retriever with search_type=mmr
2026-05-04 20:55:36 | sentence_transformers.base.model | INFO | model.py:962 | No modules.json found for cross-encoder/ms-marco-MiniLM-L6-v2, initializing a new CrossEncoder model.
2026-05-04 20:55:38 | QueryProcessingActor-0 | INFO | query_actor.py:277 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Recreated RAG spec with retrieval mode
2026-05-04 20:55:55 | Controller | INFO | controller.py:1299 | [exp2-rapidfire-full-evaluation:Controller] Pipeline 30 completed shard 0 (1 batches, 17.24s)
2026-05-04 20:55:55 | Controller | INFO | controller.py:1422 | [exp2-rapidfire-full-evaluation:Controller] Scheduling pipeline 31 (Pipeline 31) on actor 0 for shard 0 (1 batches)
2026-05-04 20:55:55 | QueryProcessingActor-0 | INFO | query_actor.py:169 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Reusing existing inference engine (config hash: c609a214)
2026-05-04 20:55:55 | QueryProcessingActor-0 | INFO | query_actor.py:198 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Recreated embedding function: OpenAIEmbeddings
2026-05-04 20:55:55 | QueryProcessingActor-0 | INFO | query_actor.py:211 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Using CPU-based FAISS for retrieval (avoids GPU memory conflicts)
2026-05-04 20:55:55 | QueryProcessingActor-0 | INFO | query_actor.py:215 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Deserializing FAISS index for this actor...
2026-05-04 20:55:55 | QueryProcessingActor-0 | INFO | query_actor.py:230 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Created independent FAISS vector store for this actor
2026-05-04 20:55:55 | QueryProcessingActor-0 | INFO | query_actor.py:260 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Recreated retriever with search_type=mmr
2026-05-04 20:55:55 | sentence_transformers.base.model | INFO | model.py:962 | No modules.json found for cross-encoder/ms-marco-MiniLM-L6-v2, initializing a new CrossEncoder model.
2026-05-04 20:55:57 | QueryProcessingActor-0 | INFO | query_actor.py:277 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Recreated RAG spec with retrieval mode
2026-05-04 20:56:07 | Controller | INFO | controller.py:1299 | [exp2-rapidfire-full-evaluation:Controller] Pipeline 31 completed shard 0 (1 batches, 10.55s)
2026-05-04 20:56:07 | Controller | INFO | controller.py:1422 | [exp2-rapidfire-full-evaluation:Controller] Scheduling pipeline 32 (Pipeline 32) on actor 0 for shard 0 (1 batches)
2026-05-04 20:56:07 | QueryProcessingActor-0 | INFO | query_actor.py:169 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Reusing existing inference engine (config hash: c609a214)
2026-05-04 20:56:07 | QueryProcessingActor-0 | INFO | query_actor.py:198 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Recreated embedding function: OpenAIEmbeddings
2026-05-04 20:56:07 | QueryProcessingActor-0 | INFO | query_actor.py:211 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Using CPU-based FAISS for retrieval (avoids GPU memory conflicts)
2026-05-04 20:56:07 | QueryProcessingActor-0 | INFO | query_actor.py:215 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Deserializing FAISS index for this actor...
2026-05-04 20:56:07 | QueryProcessingActor-0 | INFO | query_actor.py:230 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Created independent FAISS vector store for this actor
2026-05-04 20:56:07 | QueryProcessingActor-0 | INFO | query_actor.py:260 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Recreated retriever with search_type=mmr
2026-05-04 20:56:07 | sentence_transformers.base.model | INFO | model.py:962 | No modules.json found for cross-encoder/ms-marco-MiniLM-L6-v2, initializing a new CrossEncoder model.
2026-05-04 20:56:09 | QueryProcessingActor-0 | INFO | query_actor.py:277 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Recreated RAG spec with retrieval mode
2026-05-04 20:56:21 | Controller | INFO | controller.py:1299 | [exp2-rapidfire-full-evaluation:Controller] Pipeline 32 completed shard 0 (1 batches, 12.05s)
2026-05-04 20:56:21 | Controller | INFO | controller.py:1422 | [exp2-rapidfire-full-evaluation:Controller] Scheduling pipeline 33 (Pipeline 33) on actor 0 for shard 0 (1 batches)
2026-05-04 20:56:21 | QueryProcessingActor-0 | INFO | query_actor.py:169 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Reusing existing inference engine (config hash: c609a214)
2026-05-04 20:56:21 | QueryProcessingActor-0 | INFO | query_actor.py:198 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Recreated embedding function: OpenAIEmbeddings
2026-05-04 20:56:21 | QueryProcessingActor-0 | INFO | query_actor.py:211 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Using CPU-based FAISS for retrieval (avoids GPU memory conflicts)
2026-05-04 20:56:21 | QueryProcessingActor-0 | INFO | query_actor.py:215 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Deserializing FAISS index for this actor...
2026-05-04 20:56:21 | QueryProcessingActor-0 | INFO | query_actor.py:230 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Created independent FAISS vector store for this actor
2026-05-04 20:56:21 | QueryProcessingActor-0 | INFO | query_actor.py:260 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Recreated retriever with search_type=similarity
2026-05-04 20:56:21 | sentence_transformers.base.model | INFO | model.py:962 | No modules.json found for cross-encoder/ms-marco-MiniLM-L6-v2, initializing a new CrossEncoder model.
2026-05-04 20:56:22 | QueryProcessingActor-0 | INFO | query_actor.py:277 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Recreated RAG spec with retrieval mode
2026-05-04 20:56:36 | Controller | INFO | controller.py:1299 | [exp2-rapidfire-full-evaluation:Controller] Pipeline 33 completed shard 0 (1 batches, 13.05s)
2026-05-04 20:56:36 | Controller | INFO | controller.py:1422 | [exp2-rapidfire-full-evaluation:Controller] Scheduling pipeline 34 (Pipeline 34) on actor 0 for shard 0 (1 batches)
2026-05-04 20:56:36 | QueryProcessingActor-0 | INFO | query_actor.py:169 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Reusing existing inference engine (config hash: c609a214)
2026-05-04 20:56:36 | QueryProcessingActor-0 | INFO | query_actor.py:198 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Recreated embedding function: OpenAIEmbeddings
2026-05-04 20:56:36 | QueryProcessingActor-0 | INFO | query_actor.py:211 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Using CPU-based FAISS for retrieval (avoids GPU memory conflicts)
2026-05-04 20:56:36 | QueryProcessingActor-0 | INFO | query_actor.py:215 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Deserializing FAISS index for this actor...
2026-05-04 20:56:36 | QueryProcessingActor-0 | INFO | query_actor.py:230 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Created independent FAISS vector store for this actor
2026-05-04 20:56:36 | QueryProcessingActor-0 | INFO | query_actor.py:260 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Recreated retriever with search_type=similarity
2026-05-04 20:56:36 | sentence_transformers.base.model | INFO | model.py:962 | No modules.json found for cross-encoder/ms-marco-MiniLM-L6-v2, initializing a new CrossEncoder model.
2026-05-04 20:56:37 | QueryProcessingActor-0 | INFO | query_actor.py:277 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Recreated RAG spec with retrieval mode
2026-05-04 20:56:50 | Controller | INFO | controller.py:1299 | [exp2-rapidfire-full-evaluation:Controller] Pipeline 34 completed shard 0 (1 batches, 13.06s)
2026-05-04 20:56:50 | Controller | INFO | controller.py:1422 | [exp2-rapidfire-full-evaluation:Controller] Scheduling pipeline 35 (Pipeline 35) on actor 0 for shard 0 (1 batches)
2026-05-04 20:56:50 | QueryProcessingActor-0 | INFO | query_actor.py:169 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Reusing existing inference engine (config hash: c609a214)
2026-05-04 20:56:50 | QueryProcessingActor-0 | INFO | query_actor.py:198 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Recreated embedding function: OpenAIEmbeddings
2026-05-04 20:56:50 | QueryProcessingActor-0 | INFO | query_actor.py:211 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Using CPU-based FAISS for retrieval (avoids GPU memory conflicts)
2026-05-04 20:56:50 | QueryProcessingActor-0 | INFO | query_actor.py:215 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Deserializing FAISS index for this actor...
2026-05-04 20:56:50 | QueryProcessingActor-0 | INFO | query_actor.py:230 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Created independent FAISS vector store for this actor
2026-05-04 20:56:50 | QueryProcessingActor-0 | INFO | query_actor.py:260 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Recreated retriever with search_type=similarity
2026-05-04 20:56:50 | sentence_transformers.base.model | INFO | model.py:962 | No modules.json found for cross-encoder/ms-marco-MiniLM-L6-v2, initializing a new CrossEncoder model.
2026-05-04 20:56:52 | QueryProcessingActor-0 | INFO | query_actor.py:277 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Recreated RAG spec with retrieval mode
2026-05-04 20:57:06 | Controller | INFO | controller.py:1299 | [exp2-rapidfire-full-evaluation:Controller] Pipeline 35 completed shard 0 (1 batches, 14.56s)
2026-05-04 20:57:06 | Controller | INFO | controller.py:1422 | [exp2-rapidfire-full-evaluation:Controller] Scheduling pipeline 36 (Pipeline 36) on actor 0 for shard 0 (1 batches)
2026-05-04 20:57:06 | QueryProcessingActor-0 | INFO | query_actor.py:169 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Reusing existing inference engine (config hash: c609a214)
2026-05-04 20:57:06 | QueryProcessingActor-0 | INFO | query_actor.py:198 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Recreated embedding function: OpenAIEmbeddings
2026-05-04 20:57:06 | QueryProcessingActor-0 | INFO | query_actor.py:211 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Using CPU-based FAISS for retrieval (avoids GPU memory conflicts)
2026-05-04 20:57:06 | QueryProcessingActor-0 | INFO | query_actor.py:215 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Deserializing FAISS index for this actor...
2026-05-04 20:57:06 | QueryProcessingActor-0 | INFO | query_actor.py:230 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Created independent FAISS vector store for this actor
2026-05-04 20:57:06 | QueryProcessingActor-0 | INFO | query_actor.py:260 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Recreated retriever with search_type=similarity
2026-05-04 20:57:06 | sentence_transformers.base.model | INFO | model.py:962 | No modules.json found for cross-encoder/ms-marco-MiniLM-L6-v2, initializing a new CrossEncoder model.
2026-05-04 20:57:08 | QueryProcessingActor-0 | INFO | query_actor.py:277 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Recreated RAG spec with retrieval mode
2026-05-04 20:57:25 | Controller | INFO | controller.py:1299 | [exp2-rapidfire-full-evaluation:Controller] Pipeline 36 completed shard 0 (1 batches, 17.07s)
2026-05-04 20:57:25 | Controller | INFO | controller.py:1422 | [exp2-rapidfire-full-evaluation:Controller] Scheduling pipeline 37 (Pipeline 37) on actor 0 for shard 0 (1 batches)
2026-05-04 20:57:25 | QueryProcessingActor-0 | INFO | query_actor.py:169 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Reusing existing inference engine (config hash: c609a214)
2026-05-04 20:57:25 | QueryProcessingActor-0 | INFO | query_actor.py:198 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Recreated embedding function: OpenAIEmbeddings
2026-05-04 20:57:25 | QueryProcessingActor-0 | INFO | query_actor.py:211 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Using CPU-based FAISS for retrieval (avoids GPU memory conflicts)
2026-05-04 20:57:25 | QueryProcessingActor-0 | INFO | query_actor.py:215 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Deserializing FAISS index for this actor...
2026-05-04 20:57:25 | QueryProcessingActor-0 | INFO | query_actor.py:230 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Created independent FAISS vector store for this actor
2026-05-04 20:57:25 | QueryProcessingActor-0 | INFO | query_actor.py:260 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Recreated retriever with search_type=mmr
2026-05-04 20:57:25 | sentence_transformers.base.model | INFO | model.py:962 | No modules.json found for cross-encoder/ms-marco-MiniLM-L6-v2, initializing a new CrossEncoder model.
2026-05-04 20:57:27 | QueryProcessingActor-0 | INFO | query_actor.py:277 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Recreated RAG spec with retrieval mode
2026-05-04 20:57:40 | Controller | INFO | controller.py:1299 | [exp2-rapidfire-full-evaluation:Controller] Pipeline 37 completed shard 0 (1 batches, 13.55s)
